  235.00      225.00      .99996      100.00     -.92350E-01  .31069    
  235.00      235.00      .99886      100.00     -.90483E-01  .28210    
  235.00      245.00      .98521      99.000     -.93703E-01  .25915    
  235.00      255.00      .89197      85.000     -.97588E-01  .24029    
  235.00      265.00      .51293      63.000     -.10099      .22457    
  235.00      275.00      .74308E-01  41.000     -.10371      .21132    
  235.00      285.00      .27756E-03  32.000     -.10581      .20004    
  235.00      295.00      .75893E-06  18.000     -.10741      .19034    
  235.00      305.00      .18606E-08  9.0000     -.10864      .18193    
  235.00      315.00      .44016E-11  7.0000     -.10959      .17458    
  235.00      325.00      .97509E-14  5.0000     -.11032      .16810    
  235.00      335.00      .19521E-16  2.0000     -.11089      .16236    
  235.00      345.00      .35123E-19  1.0000     -.11133      .15723    
  235.00      355.00      .57368E-22  .00000     -.11168      .15263    
  235.00      365.00      .85990E-25  .00000     -.11197      .14848    
  235.00      375.00      .11908E-27  .00000     -.11219      .14471    
  235.00      385.00      .00000      .00000     -.11237      .14129    
  245.00      5.0000      .00000      .00000     -.11307     -.18441E-01
  245.00      15.000      .25655E-34  .00000     -.11655     -.23293E-01
  245.00      25.000      .41507E-30  .00000     -.11745     -.28630E-01
  245.00      35.000      .44135E-26  .00000     -.11862     -.34502E-01
  245.00      45.000      .33496E-22  .00000     -.12016     -.40948E-01
  245.00      55.000      .18777E-18  .00000     -.12221     -.47985E-01
  245.00      65.000      .75759E-15  .00000     -.12495     -.55582E-01
  245.00      75.000      .21582E-11  .00000     -.12864     -.63608E-01
  245.00      85.000      .48210E-08  .00000     -.13360     -.71752E-01
  245.00      95.000      .10744E-04  .00000     -.14020     -.79418E-01
  245.00      105.00      .20013E-01  .00000     -.14864     -.85621E-01
  245.00      115.00      .31328      2.0000     -.15849     -.89094E-01
  245.00      125.00      .58411      9.0000     -.16779     -.89000E-01
  245.00      135.00      .63988      12.000     -.17215     -.86530E-01
  245.00      145.00      .48414      16.000     -.16572     -.86530E-01
  245.00      155.00      .24235      23.000     -.14459     -.97730E-01
  245.00      165.00      .60873      45.000     -.10776     -.13512    
  245.00      175.00      .99773      66.000     -.45327E-01 -.24384    
  245.00      185.00      1.0000      99.000      .15362     -.70298    
  245.00      195.00      1.1925      100.00      .74284      .94497    
  245.00      205.00      1.0000      100.00      .17650      .48152    
  245.00      215.00      1.0000      100.00      .67832E-03  .36336    
  245.00      225.00      .99997      100.00     -.39477E-01  .31049    
  245.00      235.00      .99886      97.000     -.58313E-01  .27832    
  245.00      245.00      .98022      95.000     -.70501E-01  .25512    
  245.00      255.00      .81588      79.000     -.79337E-01  .23687    
  245.00      265.00      .34738      52.000     -.85990E-01  .22187    
  245.00      275.00      .14093E-01  35.000     -.91081E-01  .20924    
  245.00      285.00      .38093E-04  26.000     -.95018E-01  .19845    
  245.00      295.00      .12698E-06  15.000     -.98091E-01  .18913    
  245.00      305.00      .41173E-09  8.0000     -.10052      .18100    
  245.00      315.00      .11214E-11  5.0000     -.10245      .17386    
  245.00      325.00      .25807E-14  4.0000     -.10400      .16754    
  245.00      335.00      .52104E-17  2.0000     -.10526      .16192    
  245.00      345.00      .95159E-20  1.0000     -.10630      .15688    
  245.00      355.00      .15978E-22  .00000     -.10715      .15235    
  245.00      365.00      .24778E-25  .00000     -.10787      .14825    
  245.00      375.00      .35471E-28  .00000     -.10847      .14453    
  245.00      385.00      .00000      .00000     -.10898      .14114    
  255.00      5.0000      .00000      .00000     -.11307     -.19131E-01
  255.00      15.000      .12610E-31  .00000     -.11150     -.24181E-01
  255.00      25.000      .20880E-27  .00000     -.11185     -.29785E-01
  255.00      35.000      .22595E-23  .00000     -.11239     -.36019E-01
  255.00      45.000      .16810E-19  .00000     -.11322     -.42961E-01
  255.00      55.000      .86909E-16  .00000     -.11449     -.50682E-01
  255.00      65.000      .30644E-12  .00000     -.11641     -.59217E-01
  255.00      75.000      .74833E-09  .00000     -.11934     -.68512E-01
  255.00      85.000      .15824E-05  .00000     -.12381     -.78306E-01
  255.00      95.000      .42647E-02  .00000     -.13061     -.87898E-01
  255.00      105.00      .28080      3.0000     -.14077     -.95764E-01
  255.00      115.00      .75732      8.0000     -.15512     -.99134E-01
  255.00      125.00      .91829      30.000     -.17245     -.94467E-01
  255.00      135.00      .93986      40.000     -.18579     -.80825E-01
  255.00      145.00      .89625      46.000     -.18123     -.65320E-01
  255.00      155.00      .61656      38.000     -.14842     -.61489E-01
  255.00      165.00      .33161      43.000     -.88757E-01 -.80491E-01
  255.00      175.00      .89825      59.000      .98895E-03 -.12681    
  255.00      185.00      .99994      84.000      .14038     -.11356    
  255.00      195.00      1.0000      100.00      .25092      .37836    
  255.00      205.00      1.0000      100.00      .16709      .38777    
  255.00      215.00      1.0000      100.00      .56843E-01  .33160    
  255.00      225.00      .99961      98.000     -.10466E-02  .29317    
  255.00      235.00      .99031      94.000     -.31683E-01  .26654    
  255.00      245.00      .89003      86.000     -.50411E-01  .24645    
  255.00      255.00      .49698      59.000     -.63197E-01  .23031    
  255.00      265.00      .78286E-01  43.000     -.72524E-01  .21684    
  255.00      275.00      .34817E-03  28.000     -.79592E-01  .20535    
  255.00      285.00      .11256E-05  14.000     -.85078E-01  .19541    
  255.00      295.00      .31813E-08  9.0000     -.89409E-01  .18673    
  255.00      305.00      .85511E-11  7.0000     -.92873E-01  .17909    
  255.00      315.00      .21461E-13  3.0000     -.95677E-01  .17232    
  255.00      325.00      .48292E-16  2.0000     -.97970E-01  .16629    
  255.00      335.00      .96055E-19  .00000     -.99863E-01  .16089    
  255.00      345.00      .17005E-21  .00000     -.10144      .15603    
  255.00      355.00      .27166E-24  .00000     -.10276      .15164    
  255.00      365.00      .39639E-27  .00000     -.10388      .14766    
  255.00      375.00      .53258E-30  .00000     -.10484      .14403    
  255.00      385.00      .00000      .00000     -.10566      .14071    
  265.00      5.0000      .00000      .00000     -.11307     -.19336E-01
  265.00      15.000      .48518E-29  .00000     -.10632     -.24516E-01
  265.00      25.000      .84659E-25  .00000     -.10605     -.30311E-01
  265.00      35.000      .94720E-21  .00000     -.10587     -.36827E-01
  265.00      45.000      .69575E-17  .00000     -.10586     -.44192E-01
  265.00      55.000      .33214E-13  .00000     -.10613     -.52550E-01
  265.00      65.000      .10014E-09  .00000     -.10690     -.62060E-01
  265.00      75.000      .18487E-06  .00000     -.10855     -.72850E-01
  265.00      85.000      .20083E-03  .00000     -.11174     -.84926E-01
  265.00      95.000      .11882      2.0000     -.11765     -.97883E-01
  265.00      105.00      .63888      8.0000     -.12847     -.11019    
  265.00      115.00      .94407      29.000     -.14779     -.11752    
  265.00      125.00      .99160      49.000     -.17950     -.11047    
  265.00      135.00      .99597      63.000     -.21782     -.78447E-01
  265.00      145.00      .99626      82.000     -.22805     -.31620E-01
  265.00      155.00      .96618      83.000     -.17837     -.16654E-02
  265.00      165.00      .59917      58.000     -.94917E-01  .44937E-02
  265.00      175.00      .17454E-01  51.000     -.73089E-02  .12791E-01
  265.00      185.00      .81593      73.000      .73761E-01  .79412E-01
  265.00      195.00      .99628      84.000      .11870      .21163    
  265.00      205.00      .99555      90.000      .10157      .27715    
  265.00      215.00      .99177      89.000      .54705E-01  .27929    
  265.00      225.00      .97615      83.000      .13483E-01  .26476    
  265.00      235.00      .89418      79.000     -.15580E-01  .24866    
  265.00      245.00      .56392      63.000     -.35779E-01  .23403    
  265.00      255.00      .13628      37.000     -.50337E-01  .22117    
  265.00      265.00      .88494E-03  23.000     -.61239E-01  .20988    
  265.00      275.00      .36922E-05  15.000     -.69647E-01  .19994    
  265.00      285.00      .11647E-07  10.000     -.76272E-01  .19113    
  265.00      295.00      .31030E-10  5.0000     -.81578E-01  .18330    
  265.00      305.00      .74654E-13  2.0000     -.85882E-01  .17631    
  265.00      315.00      .16532E-15  1.0000     -.89412E-01  .17004    
  265.00      325.00      .33405E-18  1.0000     -.92335E-01  .16441    
  265.00      335.00      .60988E-21  .00000     -.94777E-01  .15932    
  265.00      345.00      .10056E-23  .00000     -.96832E-01  .15472    
  265.00      355.00      .15071E-26  .00000     -.98575E-01  .15053    
  265.00      365.00      .20703E-29  .00000     -.10006      .14671    
  265.00      375.00      .26257E-32  .00000     -.10134      .14321    
  265.00      385.00      .00000      .00000     -.10245      .14000    
  275.00      5.0000      .00000      .00000     -.11307     -.19018E-01
  275.00      15.000      .21550E-28  .00000     -.10110     -.24240E-01
  275.00      25.000      .44106E-24  .00000     -.10017     -.30119E-01
  275.00      35.000      .54818E-20  .00000     -.99202E-01 -.36790E-01
  275.00      45.000      .41748E-16  .00000     -.98217E-01 -.44429E-01
  275.00      55.000      .19317E-12  .00000     -.97292E-01 -.53266E-01
  275.00      65.000      .53045E-09  .00000     -.96564E-01 -.63604E-01
  275.00      75.000      .82937E-06  .00000     -.96308E-01 -.75847E-01
  275.00      85.000      .69523E-03  1.0000     -.97080E-01 -.90502E-01
  275.00      95.000      .26294      2.0000     -.10006     -.10810    
  275.00      105.00      .80854      18.000     -.10790     -.12866    
  275.00      115.00      .98370      44.000     -.12710     -.14935    
  275.00      125.00      .99953      61.000     -.17395     -.15490    
  275.00      135.00      .99996      81.000     -.27484     -.97881E-01
  275.00      145.00      .99997      97.000     -.35226      .26322E-01
  275.00      155.00      .99973      100.00     -.23894      .86883E-01
  275.00      165.00      .98672      95.000     -.10026      .92229E-01
  275.00      175.00      .66061      74.000     -.14030E-01  .98950E-01
  275.00      185.00      .28967      67.000      .40129E-01  .13258    
  275.00      195.00      .50937      70.000      .66047E-01  .18523    
  275.00      205.00      .73904      73.000      .62758E-01  .22405    
  275.00      215.00      .73255      68.000      .40939E-01  .23781    
  275.00      225.00      .64440      65.000      .14858E-01  .23644    
  275.00      235.00      .37348      52.000     -.81418E-02  .22900    
  275.00      245.00      .85568E-01  34.000     -.26562E-01  .21978    
  275.00      255.00      .55370E-03  22.000     -.41002E-01  .21045    
  275.00      265.00      .24044E-05  16.000     -.52378E-01  .20159    
  275.00      275.00      .80668E-08  9.0000     -.61445E-01  .19339    
  275.00      285.00      .23065E-10  2.0000     -.68763E-01  .18588    
  275.00      295.00      .59566E-13  1.0000     -.74735E-01  .17903    
  275.00      305.00      .14101E-15  1.0000     -.79656E-01  .17281    
  275.00      315.00      .30329E-18  1.0000     -.83748E-01  .16714    
  275.00      325.00      .58736E-21  .00000     -.87177E-01  .16198    
  275.00      335.00      .10234E-23  .00000     -.90072E-01  .15728    
  275.00      345.00      .16122E-26  .00000     -.92534E-01  .15298    
  275.00      355.00      .23112E-29  .00000     -.94639E-01  .14905    
  275.00      365.00      .30307E-32  .00000     -.96452E-01  .14543    
  275.00      375.00      .36471E-35  .00000     -.98021E-01  .14211    
  275.00      385.00      .00000      .00000     -.99387E-01  .13905    
  285.00      5.0000      .00000      .00000     -.11307     -.18152E-01
  285.00      15.000      .24992E-28  .00000     -.95943E-01 -.23311E-01
  285.00      25.000      .55217E-24  .00000     -.94345E-01 -.29141E-01
  285.00      35.000      .72647E-20  .00000     -.92547E-01 -.35795E-01
  285.00      45.000      .57504E-16  .00000     -.90530E-01 -.43482E-01
  285.00      55.000      .27118E-12  .00000     -.88279E-01 -.52496E-01
  285.00      65.000      .74385E-09  .00000     -.85796E-01 -.63264E-01
  285.00      75.000      .11794E-05  .00000     -.83129E-01 -.76443E-01
  285.00      85.000      .17011E-02  1.0000     -.80433E-01 -.93090E-01
  285.00      95.000      .31113      6.0000     -.78136E-01 -.11501    
  285.00      105.00      .84490      29.000     -.77442E-01 -.14547    
  285.00      115.00      .99073      51.000     -.82182E-01 -.19039    
  285.00      125.00      .99992      69.000     -.10840     -.25594    
  285.00      135.00      1.0000      94.000     -.27271     -.25806    
  285.00      145.00      1.0000      100.00     -.83237      .22205    
  285.00      155.00      1.0000      100.00     -.24251      .22563    
  285.00      165.00      .99975      100.00     -.48191E-01  .17356    
  285.00      175.00      .97695      97.000      .63583E-02  .15317    
  285.00      185.00      .70726      80.000      .33966E-01  .15933    
  285.00      195.00      .23676      61.000      .45678E-01  .17970    
  285.00      205.00      .15543      55.000      .42954E-01  .19950    
  285.00      215.00      .12507      45.000      .29819E-01  .21062    
  285.00      225.00      .66917E-01  37.000      .12174E-01  .21331    
  285.00      235.00      .11479E-01  28.000     -.55576E-02  .21072    
  285.00      245.00      .54677E-04  17.000     -.21343E-01  .20550    
  285.00      255.00      .17773E-06  13.000     -.34698E-01  .19920    
  285.00      265.00      .45028E-09  9.0000     -.45790E-01  .19261    
  285.00      275.00      .98843E-12  4.0000     -.54968E-01  .18613    
  285.00      285.00      .20247E-14  1.0000     -.62582E-01  .17995    
  285.00      295.00      .39616E-17  1.0000     -.68929E-01  .17415    
  285.00      305.00      .73207E-20  .00000     -.74251E-01  .16874    
  285.00      315.00      .12625E-22  .00000     -.78740E-01  .16373    
  285.00      325.00      .20324E-25  .00000     -.82548E-01  .15911    
  285.00      335.00      .30735E-28  .00000     -.85799E-01  .15483    
  285.00      345.00      .43818E-31  .00000     -.88588E-01  .15089    
  285.00      355.00      .58767E-34  .00000     -.90994E-01  .14724    
  285.00      365.00      .73733E-37  .00000     -.93081E-01  .14387    
  285.00      375.00      .86089E-40  .00000     -.94900E-01  .14075    
  285.00      385.00      .00000      .00000     -.96493E-01  .13786    
  295.00      5.0000      .00000      .00000     -.11307     -.16735E-01
  295.00      15.000      .70124E-29  .00000     -.90961E-01 -.21716E-01
  295.00      25.000      .18405E-24  .00000     -.88714E-01 -.27347E-01
  295.00      35.000      .28339E-20  .00000     -.86114E-01 -.33781E-01
  295.00      45.000      .25683E-16  .00000     -.83080E-01 -.41231E-01
  295.00      55.000      .13675E-12  .00000     -.79503E-01 -.50006E-01
  295.00      65.000      .42106E-09  .00000     -.75227E-01 -.60575E-01
  295.00      75.000      .72616E-06  .00000     -.70018E-01 -.73686E-01
  295.00      85.000      .65741E-03  1.0000     -.63490E-01 -.90629E-01
  295.00      95.000      .27559      6.0000     -.54934E-01 -.11383    
  295.00      105.00      .83965      29.000     -.42799E-01 -.14847    
  295.00      115.00      .99185      51.000     -.22833E-01 -.20782    
  295.00      125.00      .99995      73.000      .21500E-01 -.33773    
  295.00      135.00      1.0000      100.00      .20733     -.81777    
  295.00      145.00      1.1925      100.00      .79238      .81195    
  295.00      155.00      1.0000      100.00      .23179      .33765    
  295.00      165.00      .99996      100.00      .69495E-01  .21996    
  295.00      175.00      .99559      100.00      .46319E-01  .18000    
  295.00      185.00      .92925      88.000      .42914E-01  .17106    
  295.00      195.00      .57946      68.000      .40498E-01  .17624    
  295.00      205.00      .14354      50.000      .33926E-01  .18526    
  295.00      215.00      .90442E-03  36.000      .22858E-01  .19223    
  295.00      225.00      .75847E-05  28.000      .91295E-02  .19527    
  295.00      235.00      .42117E-07  20.000     -.51700E-02  .19488    
  295.00      245.00      .19667E-09  12.000     -.18650E-01  .19219    
  295.00      255.00      .77108E-12  10.000     -.30678E-01  .18817    
  295.00      265.00      .25596E-14  4.0000     -.41113E-01  .18349    
  295.00      275.00      .73103E-17  2.0000     -.50046E-01  .17857    
  295.00      285.00      .18334E-19  1.0000     -.57658E-01  .17365    
  295.00      295.00      .41255E-22  .00000     -.64141E-01  .16886    
  295.00      305.00      .84850E-25  .00000     -.69672E-01  .16428    
  295.00      315.00      .16146E-27  .00000     -.74407E-01  .15995    
  295.00      325.00      .28557E-30  .00000     -.78474E-01  .15587    
  295.00      335.00      .46894E-33  .00000     -.81983E-01  .15206    
  295.00      345.00      .71248E-36  .00000     -.85023E-01  .14849    
  295.00      355.00      .99829E-39  .00000     -.87667E-01  .14516    
  295.00      365.00      .12836E-41  .00000     -.89977E-01  .14206    
  295.00      375.00      .00000      .00000     -.92004E-01  .13916    
  295.00      385.00      .00000      .00000     -.93789E-01  .13646    
  305.00      5.0000      .00000      .00000     -.11307     -.14786E-01
  305.00      15.000      .34299E-31  .00000     -.86268E-01 -.19479E-01
  305.00      25.000      .10491E-26  .00000     -.83433E-01 -.24760E-01
  305.00      35.000      .19511E-22  .00000     -.80109E-01 -.30765E-01
  305.00      45.000      .24018E-18  .00000     -.76166E-01 -.37679E-01
  305.00      55.000      .20443E-14  .00000     -.71414E-01 -.45767E-01
  305.00      65.000      .11705E-10  .00000     -.65569E-01 -.55426E-01
  305.00      75.000      .41488E-07  .00000     -.58177E-01 -.67267E-01
  305.00      85.000      .81603E-04  1.0000     -.48462E-01 -.82295E-01
  305.00      95.000      .76666E-01  5.0000     -.34976E-01 -.10225    
  305.00      105.00      .58939      26.000     -.14720E-01 -.13033    
  305.00      115.00      .96396      47.000      .19207E-01 -.17237    
  305.00      125.00      .99960      63.000      .83621E-01 -.23449    
  305.00      135.00      1.0000      83.000      .20555     -.23270    
  305.00      145.00      1.0000      100.00      .30821      .25147    
  305.00      155.00      1.0000      99.000      .22506      .25819    
  305.00      165.00      .99991      97.000      .12163      .20606    
  305.00      175.00      .99415      95.000      .73533E-01  .17884    
  305.00      185.00      .92482      89.000      .52379E-01  .16938    
  305.00      195.00      .59071      65.000      .40219E-01  .16965    
  305.00      205.00      .12598      40.000      .29750E-01  .17383    
  305.00      215.00      .57544E-03  27.000      .18564E-01  .17812    
  305.00      225.00      .19599E-05  25.000      .65136E-02  .18074    
  305.00      235.00      .57926E-08  14.000     -.57366E-02  .18131    
  305.00      245.00      .16263E-10  9.0000     -.17487E-01  .18014    
  305.00      255.00      .44770E-13  6.0000     -.28288E-01  .17775    
  305.00      265.00      .11827E-15  3.0000     -.37948E-01  .17459    
  305.00      275.00      .29010E-18  2.0000     -.46448E-01  .17099    
  305.00      285.00      .64874E-21  1.0000     -.53861E-01  .16719    
  305.00      295.00      .13181E-23  .00000     -.60300E-01  .16335    
  305.00      305.00      .24429E-26  .00000     -.65886E-01  .15957    
  305.00      315.00      .41524E-29  .00000     -.70737E-01  .15590    
  305.00      325.00      .65023E-32  .00000     -.74955E-01  .15238    
  305.00      335.00      .94062E-35  .00000     -.78634E-01  .14903    
  305.00      345.00      .12591E-37  .00000     -.81850E-01  .14586    
  305.00      355.00      .15613E-40  .00000     -.84672E-01  .14286    
  305.00      365.00      .14013E-43  .00000     -.87155E-01  .14004    
  305.00      375.00      .00000      .00000     -.89349E-01  .13738    
  305.00      385.00      .00000      .00000     -.91292E-01  .13489    
  315.00      5.0000      .00000      .00000     -.11307     -.12354E-01
  315.00      15.000      .79561E-35  .00000     -.81963E-01 -.16659E-01
  315.00      25.000      .40032E-30  .00000     -.78633E-01 -.21459E-01
  315.00      35.000      .12055E-25  .00000     -.74716E-01 -.26852E-01
  315.00      45.000      .22624E-21  .00000     -.70047E-01 -.32972E-01
  315.00      55.000      .26592E-17  .00000     -.64393E-01 -.39994E-01
  315.00      65.000      .19251E-13  .00000     -.57408E-01 -.48155E-01
  315.00      75.000      .83286E-10  .00000     -.48558E-01 -.57773E-01
  315.00      85.000      .20603E-06  1.0000     -.36982E-01 -.69254E-01
  315.00      95.000      .27249E-03  3.0000     -.21234E-01 -.82996E-01
  315.00      105.00      .17225      16.000      .11597E-02 -.98876E-01
  315.00      115.00      .77881      33.000      .34201E-01 -.11387    
  315.00      125.00      .98621      51.000      .82300E-01 -.11255    
  315.00      135.00      .99933      68.000      .14041     -.47411E-01
  315.00      145.00      .99983      81.000      .17496      .85841E-01
  315.00      155.00      .99970      89.000      .15594      .15495    
  315.00      165.00      .99803      87.000      .11249      .16410    
  315.00      175.00      .97574      87.000      .77267E-01  .16037    
  315.00      185.00      .82258      78.000      .54455E-01  .15829    
  315.00      195.00      .36377      51.000      .38987E-01  .15952    
  315.00      205.00      .16757E-01  33.000      .26642E-01  .16263    
  315.00      215.00      .35231E-04  26.000      .15254E-01  .16594    
  315.00      225.00      .77891E-07  17.000      .40884E-02  .16837    
  315.00      235.00      .18721E-09  9.0000     -.68520E-02  .16948    
  315.00      245.00      .44064E-12  5.0000     -.17318E-01  .16931    
  315.00      255.00      .97321E-15  5.0000     -.27068E-01  .16809    
  315.00      265.00      .19906E-17  3.0000     -.35959E-01  .16610    
  315.00      275.00      .37645E-20  1.0000     -.43942E-01  .16360    
  315.00      285.00      .65991E-23  1.0000     -.51038E-01  .16078    
  315.00      295.00      .10748E-25  .00000     -.57310E-01  .15779    
  315.00      305.00      .16277E-28  .00000     -.62835E-01  .15473    
  315.00      315.00      .22900E-31  .00000     -.67696E-01  .15169    
  315.00      325.00      .29892E-34  .00000     -.71975E-01  .14871    
  315.00      335.00      .36170E-37  .00000     -.75744E-01  .14582    
  315.00      345.00      .40577E-40  .00000     -.79071E-01  .14304    
  315.00      355.00      .37835E-43  .00000     -.82014E-01  .14039    
  315.00      365.00      .00000      .00000     -.84623E-01  .13785    
  315.00      375.00      .00000      .00000     -.86942E-01  .13545    
  315.00      385.00      .00000      .00000     -.89009E-01  .13316    
  325.00      5.0000      .00000      .00000     -.11307     -.95083E-02
  325.00      15.000      .43341E-40  .00000     -.78123E-01 -.13349E-01
  325.00      25.000      .39014E-35  .00000     -.74415E-01 -.17568E-01
  325.00      35.000      .20076E-30  .00000     -.70062E-01 -.22221E-01
  325.00      45.000      .62522E-26  .00000     -.64894E-01 -.27373E-01
  325.00      55.000      .12055E-21  .00000     -.58672E-01 -.33094E-01
  325.00      65.000      .14463E-17  .00000     -.51060E-01 -.39442E-01
  325.00      75.000      .10750E-13  .00000     -.41573E-01 -.46426E-01
  325.00      85.000      .48901E-10  1.0000     -.29508E-01 -.53900E-01
  325.00      95.000      .13342E-06  1.0000     -.13865E-01 -.61270E-01
  325.00      105.00      .21148E-03  5.0000      .66525E-02 -.66762E-01
  325.00      115.00      .18443      19.000      .33199E-01 -.65761E-01
  325.00      125.00      .73952      34.000      .65041E-01 -.48502E-01
  325.00      135.00      .94237      50.000      .95869E-01 -.39597E-02
  325.00      145.00      .97658      60.000      .11293      .58065E-01
  325.00      155.00      .97127      66.000      .10829      .10572    
  325.00      165.00      .94061      69.000      .89184E-01  .12902    
  325.00      175.00      .79296      65.000      .67691E-01  .13860    
  325.00      185.00      .36984      46.000      .49524E-01  .14353    
  325.00      195.00      .27020E-01  34.000      .34999E-01  .14752    
  325.00      205.00      .45174E-04  24.000      .22814E-01  .15134    
  325.00      215.00      .71743E-07  14.000      .11836E-01  .15476    
  325.00      225.00      .11879E-09  9.0000      .14727E-02  .15738    
  325.00      235.00      .20573E-12  7.0000     -.84482E-02  .15897    
  325.00      245.00      .35867E-15  5.0000     -.17883E-01  .15954    
  325.00      255.00      .60783E-18  3.0000     -.26725E-01  .15920    
  325.00      265.00      .98275E-21  2.0000     -.34888E-01  .15813    
  325.00      275.00      .15081E-23  .00000     -.42328E-01  .15651    
  325.00      285.00      .21971E-26  .00000     -.49044E-01  .15452    
  325.00      295.00      .30387E-29  .00000     -.55067E-01  .15227    
  325.00      305.00      .39805E-32  .00000     -.60446E-01  .14989    
  325.00      315.00      .49205E-35  .00000     -.65237E-01  .14743    
  325.00      325.00      .57218E-38  .00000     -.69501E-01  .14495    
  325.00      335.00      .62470E-41  .00000     -.73296E-01  .14251    
  325.00      345.00      .28026E-44  .00000     -.76675E-01  .14011    
  325.00      355.00      .00000      .00000     -.79688E-01  .13778    
  325.00      365.00      .00000      .00000     -.82379E-01  .13554    
  325.00      375.00      .00000      .00000     -.84786E-01  .13338    
  325.00      385.00      .00000      .00000     -.86945E-01  .13132    
  335.00      5.0000      .00000      .00000     -.11307     -.63337E-02
  335.00      15.000      .00000      .00000     -.74795E-01 -.96618E-02
  335.00      25.000      .16325E-41  .00000     -.70833E-01 -.13243E-01
  335.00      35.000      .14246E-36  .00000     -.66215E-01 -.17091E-01
  335.00      45.000      .73948E-32  .00000     -.60779E-01 -.21206E-01
  335.00      55.000      .24435E-27  .00000     -.54317E-01 -.25561E-01
  335.00      65.000      .53018E-23  .00000     -.46551E-01 -.30070E-01
  335.00      75.000      .76621E-19  .00000     -.37116E-01 -.34527E-01
  335.00      85.000      .74538E-15  .00000     -.25556E-01 -.38480E-01
  335.00      95.000      .49649E-11  1.0000     -.11358E-01 -.40986E-01
  335.00      105.00      .23465E-07  2.0000      .58762E-02 -.40210E-01
  335.00      115.00      .80385E-04  5.0000      .25965E-01 -.32976E-01
  335.00      125.00      .11294      17.000      .47248E-01 -.15183E-01
  335.00      135.00      .45784      29.000      .65744E-01  .14943E-01
  335.00      145.00      .66452      41.000      .76174E-01  .51700E-01
  335.00      155.00      .64098      43.000      .75754E-01  .84236E-01
  335.00      165.00      .51424      47.000      .66731E-01  .10669    
  335.00      175.00      .22058      35.000      .53881E-01  .12050    
  335.00      185.00      .91894E-02  24.000      .40759E-01  .12926    
  335.00      195.00      .99340E-05  15.000      .28735E-01  .13553    
  335.00      205.00      .13198E-07  13.000      .17880E-01  .14046    
  335.00      215.00      .20700E-10  9.0000      .78756E-02  .14442    
  335.00      225.00      .33549E-13  5.0000     -.15514E-02  .14745    
  335.00      235.00      .52877E-16  4.0000     -.10523E-01  .14952    
  335.00      245.00      .79473E-19  1.0000     -.19044E-01  .15068    
  335.00      255.00      .11426E-21  1.0000     -.27070E-01  .15103    
  335.00      265.00      .15831E-24  .00000     -.34547E-01  .15069    
  335.00      275.00      .21230E-27  .00000     -.41442E-01  .14980    
  335.00      285.00      .27539E-30  .00000     -.47746E-01  .14850    
  335.00      295.00      .34376E-33  .00000     -.53470E-01  .14691    
  335.00      305.00      .41017E-36  .00000     -.58644E-01  .14510    
  335.00      315.00      .46520E-39  .00000     -.63306E-01  .14317    
  335.00      325.00      .49466E-42  .00000     -.67497E-01  .14117    
  335.00      335.00      .00000      .00000     -.71262E-01  .13913    
  335.00      345.00      .00000      .00000     -.74645E-01  .13710    
  335.00      355.00      .00000      .00000     -.77684E-01  .13510    
  335.00      365.00      .00000      .00000     -.80418E-01  .13314    
  335.00      375.00      .00000      .00000     -.82879E-01  .13123    
  335.00      385.00      .00000      .00000     -.85099E-01  .12939    
  345.00      5.0000      .00000      .00000     -.11307     -.29231E-02
  345.00      15.000      .00000      .00000     -.71997E-01 -.57204E-02
  345.00      25.000      .00000      .00000     -.67903E-01 -.86509E-02
  345.00      35.000      .28026E-44  .00000     -.63175E-01 -.11691E-01
  345.00      45.000      .73826E-39  .00000     -.57680E-01 -.14790E-01
  345.00      55.000      .50137E-34  .00000     -.51253E-01 -.17854E-01
  345.00      65.000      .22947E-29  .00000     -.43693E-01 -.20712E-01
  345.00      75.000      .74728E-25  .00000     -.34771E-01 -.23056E-01
  345.00      85.000      .18154E-20  .00000     -.24252E-01 -.24361E-01
  345.00      95.000      .35091E-16  .00000     -.11971E-01 -.23748E-01
  345.00      105.00      .60608E-12  1.0000      .20057E-02 -.19877E-01
  345.00      115.00      .10036E-07  2.0000      .17103E-01 -.11015E-01
  345.00      125.00      .55504E-04  5.0000      .31909E-01  .43239E-02
  345.00      135.00      .18103E-01  10.000      .44126E-01  .25942E-01
  345.00      145.00      .93385E-01  15.000      .51315E-01  .50801E-01
  345.00      155.00      .87401E-01  15.000      .52268E-01  .74287E-01
  345.00      165.00      .38936E-01  13.000      .47785E-01  .93232E-01
  345.00      175.00      .60949E-03  10.000      .39931E-01  .10718    
  345.00      185.00      .11426E-05  9.0000      .30687E-01  .11725    
  345.00      195.00      .16638E-08  7.0000      .21254E-01  .12474    
  345.00      205.00      .25059E-11  5.0000      .12113E-01  .13050    
  345.00      215.00      .35646E-14  2.0000      .33657E-02  .13501    
  345.00      225.00      .48295E-17  1.0000     -.50116E-02  .13847    
  345.00      235.00      .63335E-20  1.0000     -.13038E-01  .14099    
  345.00      245.00      .81102E-23  1.0000     -.20702E-01  .14265    
  345.00      255.00      .10220E-25  .00000     -.27967E-01  .14354    
  345.00      265.00      .12697E-28  .00000     -.34793E-01  .14379    
  345.00      275.00      .15477E-31  .00000     -.41152E-01  .14350    
